0.042725	2.206856
0.042755	2.198249
0.042786	2.189634
0.042816	2.181011
0.042847	2.172380
0.042877	2.163741
0.042908	2.155093
0.042938	2.146438
0.042969	2.137775
0.042999	2.129105
0.043030	2.120426
0.043060	2.111740
0.043091	2.103045
0.043121	2.094343
0.043152	2.085634
0.043182	2.076917
0.043213	2.068192
0.043243	2.059459
0.043274	2.050719
0.043304	2.041971
0.043335	2.033216
0.043365	2.024453
0.043396	2.015683
0.043427	2.006906
0.043457	1.998121
0.043488	1.989329
0.043518	1.980529
0.043549	1.971722
0.043579	1.962908
0.043610	1.954087
0.043640	1.945259
0.043671	1.936423
0.043701	1.927580
0.043732	1.918730
0.043762	1.909874
0.043793	1.901010
0.043823	1.892139
0.043854	1.883261
0.043884	1.874376
0.043915	1.865484
0.043945	1.856586
0.043976	1.847681
0.044006	1.838768
0.044037	1.829850
0.044067	1.820924
0.044098	1.811992
0.044128	1.803053
0.044159	1.794107
0.044189	1.785155
0.044220	1.776196
0.044250	1.767231
0.044281	1.758259
0.044312	1.749281
0.044342	1.740296
0.044373	1.731305
0.044403	1.722307
0.044434	1.713304
0.044464	1.704293
0.044495	1.695277
0.044525	1.686255
0.044556	1.677226
0.044586	1.668191
0.044617	1.659150
0.044647	1.650102
0.044678	1.641049
0.044708	1.631990
0.044739	1.622925
0.044769	1.613853
0.044800	1.604776
0.044830	1.595693
0.044861	1.586604
0.044891	1.577509
0.044922	1.568409
0.044952	1.559302
0.044983	1.550190
0.045013	1.541072
0.045044	1.531949
0.045074	1.522820
0.045105	1.513685
0.045135	1.504545
0.045166	1.495399
0.045197	1.486248
0.045227	1.477091
0.045258	1.467929
0.045288	1.458761
0.045319	1.449588
0.045349	1.440410
0.045380	1.431227
0.045410	1.422038
0.045441	1.412844
0.045471	1.403644
0.045502	1.394440
0.045532	1.385230
0.045563	1.376016
0.045593	1.366796
0.045624	1.357571
0.045654	1.348342
0.045685	1.339107
0.045715	1.329867
0.045746	1.320623
0.045776	1.311374
0.045807	1.302119
0.045837	1.292860
0.045868	1.283597
0.045898	1.274328
0.045929	1.265055
0.045959	1.255777
0.045990	1.246495
0.046021	1.237208
0.046051	1.227917
0.046082	1.218621
0.046112	1.209320
0.046143	1.200015
0.046173	1.190706
0.046204	1.181392
0.046234	1.172074
0.046265	1.162752
0.046295	1.153425
0.046326	1.144094
0.046356	1.134759
0.046387	1.125420
0.046417	1.116076
0.046448	1.106729
0.046478	1.097377
0.046509	1.088021
0.046539	1.078662
0.046570	1.069298
0.046600	1.059931
0.046631	1.050559
0.046661	1.041184
0.046692	1.031805
0.046722	1.022422
0.046753	1.013035
0.046783	1.003645
0.046814	0.994251
0.046844	0.984853
0.046875	0.975452
0.046906	0.966047
0.046936	0.956638
0.046967	0.947226
0.046997	0.937811
0.047028	0.928392
0.047058	0.918969
0.047089	0.909544
0.047119	0.900115
0.047150	0.890682
0.047180	0.881246
0.047211	0.871808
0.047241	0.862365
0.047272	0.852920
0.047302	0.843472
0.047333	0.834020
0.047363	0.824566
0.047394	0.815108
0.047424	0.805647
0.047455	0.796184
0.047485	0.786717
0.047516	0.777248
0.047546	0.767776
0.047577	0.758301
0.047607	0.748823
0.047638	0.739342
0.047668	0.729859
0.047699	0.720373
0.047729	0.710884
0.047760	0.701393
0.047791	0.691899
0.047821	0.682402
0.047852	0.672904
0.047882	0.663402
0.047913	0.653898
0.047943	0.644392
0.047974	0.634883
0.048004	0.625373
0.048035	0.615859
0.048065	0.606344
0.048096	0.596826
0.048126	0.587306
0.048157	0.577784
0.048187	0.568260
0.048218	0.558734
0.048248	0.549205
0.048279	0.539675
0.048309	0.530142
0.048340	0.520608
0.048370	0.511072
0.048401	0.501534
0.048431	0.491994
0.048462	0.482452
0.048492	0.472909
0.048523	0.463363
0.048553	0.453816
0.048584	0.444268
0.048615	0.434717
0.048645	0.425166
0.048676	0.415612
0.048706	0.406057
0.048737	0.396501
0.048767	0.386943
0.048798	0.377384
0.048828	0.367823
0.048859	0.358261
0.048889	0.348697
0.048920	0.339133
0.048950	0.329567
0.048981	0.320000
0.049011	0.310431
0.049042	0.300862
0.049072	0.291291
0.049103	0.281720
0.049133	0.272147
0.049164	0.262573
0.049194	0.252999
0.049225	0.243423
0.049255	0.233847
0.049286	0.224269
0.049316	0.214691
0.049347	0.205112
0.049377	0.195533
0.049408	0.185952
0.049438	0.176371
0.049469	0.166789
0.049500	0.157207
0.049530	0.147624
0.049561	0.138041
0.049591	0.128457
0.049622	0.118872
0.049652	0.109287
0.049683	0.099702
0.049713	0.090116
0.049744	0.080531
0.049774	0.070944
0.049805	0.061358
0.049835	0.051771
0.049866	0.042184
0.049896	0.032597
0.049927	0.023010
0.049957	0.013422
0.049988	0.003835
0.050018	-0.005752
0.050049	-0.015340
0.050079	-0.024927
0.050110	-0.034514
0.050140	-0.044101
0.050171	-0.053688
0.050201	-0.063275
0.050232	-0.072862
0.050262	-0.082448
0.050293	-0.092034
0.050323	-0.101619
0.050354	-0.111204
0.050385	-0.120789
0.050415	-0.130374
0.050446	-0.139957
0.050476	-0.149541
0.050507	-0.159124
0.050537	-0.168706
0.050568	-0.178287
0.050598	-0.187868
0.050629	-0.197449
0.050659	-0.207028
0.050690	-0.216607
0.050720	-0.226185
0.050751	-0.235762
0.050781	-0.245338
0.050812	-0.254914
0.050842	-0.264488
0.050873	-0.274062
0.050903	-0.283634
0.050934	-0.293206
0.050964	-0.302776
0.050995	-0.312345
0.051025	-0.321913
0.051056	-0.331480
0.051086	-0.341046
0.051117	-0.350610
0.051147	-0.360173
0.051178	-0.369735
0.051208	-0.379296
0.051239	-0.388855
0.051270	-0.398412
0.051300	-0.407968
0.051331	-0.417523
0.051361	-0.427076
0.051392	-0.436628
0.051422	-0.446178
0.051453	-0.455726
0.051483	-0.465273
0.051514	-0.474817
0.051544	-0.484361
0.051575	-0.493902
0.051605	-0.503442
0.051636	-0.512979
0.051666	-0.522515
0.051697	-0.532049
0.051727	-0.541581
0.051758	-0.551111
0.051788	-0.560639
0.051819	-0.570165
0.051849	-0.579689
0.051880	-0.589210
0.051910	-0.598730
0.051941	-0.608247
0.051971	-0.617762
0.052002	-0.627275
0.052032	-0.636785
0.052063	-0.646294
0.052094	-0.655799
0.052124	-0.665303
0.052155	-0.674804
0.052185	-0.684302
0.052216	-0.693798
0.052246	-0.703291
0.052277	-0.712782
0.052307	-0.722270
0.052338	-0.731756
0.052368	-0.741238
0.052399	-0.750718
0.052429	-0.760196
0.052460	-0.769670
0.052490	-0.779142
0.052521	-0.788611
0.052551	-0.798077
0.052582	-0.807540
0.052612	-0.817000
0.052643	-0.826457
0.052673	-0.835911
0.052704	-0.845362
0.052734	-0.854809
0.052765	-0.864254
0.052795	-0.873696
0.052826	-0.883134
0.052856	-0.892569
0.052887	-0.902001
0.052917	-0.911429
0.052948	-0.920854
0.052979	-0.930276
0.053009	-0.939694
0.053040	-0.949109
0.053070	-0.958520
0.053101	-0.967928
0.053131	-0.977332
0.053162	-0.986733
0.053192	-0.996130
0.053223	-1.005523
0.053253	-1.014913
0.053284	-1.024299
0.053314	-1.033681
0.053345	-1.043059
0.053375	-1.052434
0.053406	-1.061804
0.053436	-1.071171
0.053467	-1.080534
0.053497	-1.089893
0.053528	-1.099248
0.053558	-1.108598
0.053589	-1.117945
0.053619	-1.127288
0.053650	-1.136626
0.053680	-1.145960
0.053711	-1.155291
0.053741	-1.164616
0.053772	-1.173938
0.053802	-1.183255
0.053833	-1.192568
0.053864	-1.201876
0.053894	-1.211181
0.053925	-1.220480
0.053955	-1.229775
0.053986	-1.239066
0.054016	-1.248352
0.054047	-1.257633
0.054077	-1.266910
0.054108	-1.276182
0.054138	-1.285450
0.054169	-1.294713
0.054199	-1.303971
0.054230	-1.313224
0.054260	-1.322472
0.054291	-1.331716
0.054321	-1.340954
0.054352	-1.350188
0.054382	-1.359417
0.054413	-1.368640
0.054443	-1.377859
0.054474	-1.387073
0.054504	-1.396281
0.054535	-1.405485
0.054565	-1.414683
0.054596	-1.423876
0.054626	-1.433064
0.054657	-1.442246
0.054688	-1.451423
0.054718	-1.460595
0.054749	-1.469762
0.054779	-1.478923
0.054810	-1.488079
0.054840	-1.497229
0.054871	-1.506373
0.054901	-1.515513
0.054932	-1.524646
0.054962	-1.533774
0.054993	-1.542896
0.055023	-1.552013
0.055054	-1.561124
0.055084	-1.570229
0.055115	-1.579329
0.055145	-1.588422
0.055176	-1.597510
0.055206	-1.606592
0.055237	-1.615668
0.055267	-1.624738
0.055298	-1.633802
0.055328	-1.642860
0.055359	-1.651912
0.055389	-1.660958
0.055420	-1.669998
0.055450	-1.679032
0.055481	-1.688060
0.055511	-1.697081
0.055542	-1.706096
0.055573	-1.715105
0.055603	-1.724107
0.055634	-1.733104
0.055664	-1.742093
0.055695	-1.751077
0.055725	-1.760054
0.055756	-1.769024
0.055786	-1.777988
0.055817	-1.786946
0.055847	-1.795897
0.055878	-1.804841
0.055908	-1.813779
0.055939	-1.822710
0.055969	-1.831634
0.056000	-1.840551
0.056030	-1.849462
0.056061	-1.858366
0.056091	-1.867263
0.056122	-1.876154
0.056152	-1.885037
0.056183	-1.893914
0.056213	-1.902783
0.056244	-1.911646
0.056274	-1.920501
0.056305	-1.929349
0.056335	-1.938191
0.056366	-1.947025
0.056396	-1.955852
0.056427	-1.964672
0.056458	-1.973484
0.056488	-1.982290
0.056519	-1.991088
0.056549	-1.999879
0.056580	-2.008662
0.056610	-2.017438
0.056641	-2.026207
0.056671	-2.034968
0.056702	-2.043721
0.056732	-2.052468
0.056763	-2.061206
0.056793	-2.069937
0.056824	-2.078661
0.056854	-2.087376
0.056885	-2.096084
0.056915	-2.104785
0.056946	-2.113477
0.056976	-2.122162
0.057007	-2.130839
0.057037	-2.139509
0.057068	-2.148170
0.057098	-2.156824
0.057129	-2.165469
0.057159	-2.174107
0.057190	-2.182736
0.057220	-2.191358
0.057251	-2.199971
0.057281	-2.208577
0.057312	-2.217174
0.057343	-2.225763
0.057373	-2.234344
0.057404	-2.242917
0.057434	-2.251481
0.057465	-2.260038
0.057495	-2.268586
0.057526	-2.277125
0.057556	-2.285656
0.057587	-2.294179
0.057617	-2.302694
0.057648	-2.311199
0.057678	-2.319697
0.057709	-2.328186
0.057739	-2.336666
0.057770	-2.345138
0.057800	-2.353601
0.057831	-2.362055
0.057861	-2.370501
0.057892	-2.378938
0.057922	-2.387366
0.057953	-2.395786
0.057983	-2.404197
0.058014	-2.412599
0.058044	-2.420992
0.058075	-2.429376
0.058105	-2.437751
0.058136	-2.446117
0.058167	-2.454474
0.058197	-2.462822
0.058228	-2.471162
0.058258	-2.479492
0.058289	-2.487813
0.058319	-2.496124
0.058350	-2.504427
0.058380	-2.512720
0.058411	-2.521004
0.058441	-2.529279
0.058472	-2.537545
0.058502	-2.545801
0.058533	-2.554048
0.058563	-2.562286
0.058594	-2.570514
0.058624	-2.578732
0.058655	-2.586942
0.058685	-2.595141
0.058716	-2.603331
0.058746	-2.611512
0.058777	-2.619683
0.058807	-2.627844
0.058838	-2.635996
0.058868	-2.644138
0.058899	-2.652270
0.058929	-2.660392
0.058960	-2.668505
0.058990	-2.676608
0.059021	-2.684701
0.059052	-2.692784
0.059082	-2.700857
0.059113	-2.708921
0.059143	-2.716974
0.059174	-2.725017
0.059204	-2.733051
0.059235	-2.741074
0.059265	-2.749087
0.059296	-2.757091
0.059326	-2.765084
0.059357	-2.773066
0.059387	-2.781039
0.059418	-2.789001
0.059448	-2.796954
0.059479	-2.804895
0.059509	-2.812827
0.059540	-2.820748
0.059570	-2.828659
0.059601	-2.836559
0.059631	-2.844450
0.059662	-2.852329
0.059692	-2.860198
0.059723	-2.868057
0.059753	-2.875905
0.059784	-2.883742
0.059814	-2.891569
0.059845	-2.899385
0.059875	-2.907191
0.059906	-2.914986
0.059937	-2.922770
0.059967	-2.930543
0.059998	-2.938306
0.060028	-2.946058
0.060059	-2.953799
0.060089	-2.961529
0.060120	-2.969248
0.060150	-2.976956
0.060181	-2.984654
0.060211	-2.992340
0.060242	-3.000015
0.060272	-3.007680
0.060303	-3.015333
0.060333	-3.022975
0.060364	-3.030606
0.060394	-3.038226
0.060425	-3.045835
0.060455	-3.053433
0.060486	-3.061019
0.060516	-3.068594
0.060547	-3.076158
0.060577	-3.083710
0.060608	-3.091252
0.060638	-3.098781
0.060669	-3.106300
0.060699	-3.113807
0.060730	-3.121302
0.060760	-3.128787
0.060791	-3.136259
0.060822	-3.143720
0.060852	-3.151170
0.060883	-3.158607
0.060913	-3.166034
0.060944	-3.173448
0.060974	-3.180851
0.061005	-3.188243
0.061035	-3.195622
0.061066	-3.202990
0.061096	-3.210346
0.061127	-3.217690
0.061157	-3.225023
0.061188	-3.232343
0.061218	-3.239652
0.061249	-3.246949
0.061279	-3.254233
0.061310	-3.261506
0.061340	-3.268767
0.061371	-3.276016
0.061401	-3.283253
0.061432	-3.290477
0.061462	-3.297690
0.061493	-3.304891
0.061523	-3.312079
0.061554	-3.319255
0.061584	-3.326419
0.061615	-3.333571
0.061646	-3.340710
0.061676	-3.347837
0.061707	-3.354952
0.061737	-3.362055
0.061768	-3.369145
0.061798	-3.376223
0.061829	-3.383288
0.061859	-3.390341
0.061890	-3.397382
0.061920	-3.404410
0.061951	-3.411425
0.061981	-3.418428
0.062012	-3.425418
0.062042	-3.432396
0.062073	-3.439361
0.062103	-3.446314
0.062134	-3.453254
0.062164	-3.460181
0.062195	-3.467095
0.062225	-3.473997
0.062256	-3.480886
0.062286	-3.487762
0.062317	-3.494625
0.062347	-3.501475
0.062378	-3.508313
0.062408	-3.515138
0.062439	-3.521949
0.062469	-3.528748
0.062500	-3.535534
0.062531	-3.542307
0.062561	-3.549066
0.062592	-3.555813
0.062622	-3.562547
0.062653	-3.569267
0.062683	-3.575975
0.062714	-3.582669
0.062744	-3.589350
0.062775	-3.596018
0.062805	-3.602673
0.062836	-3.609314
0.062866	-3.615942
0.062897	-3.622557
0.062927	-3.629159
0.062958	-3.635747
0.062988	-3.642322
0.063019	-3.648883
0.063049	-3.655431
0.063080	-3.661966
0.063110	-3.668487
0.063141	-3.674995
0.063171	-3.681489
0.063202	-3.687970
0.063232	-3.694437
0.063263	-3.700890
0.063293	-3.707330
0.063324	-3.713756
0.063354	-3.720169
0.063385	-3.726568
0.063416	-3.732953
0.063446	-3.739324
0.063477	-3.745682
0.063507	-3.752026
0.063538	-3.758356
0.063568	-3.764672
0.063599	-3.770975
0.063629	-3.777263
0.063660	-3.783538
0.063690	-3.789799
0.063721	-3.796046
0.063751	-3.802279
0.063782	-3.808498
0.063812	-3.814703
0.063843	-3.820894
0.063873	-3.827071
0.063904	-3.833233
0.063934	-3.839382
0.063965	-3.845517
0.063995	-3.851637
0.064026	-3.857743
0.064056	-3.863836
0.064087	-3.869913
0.064117	-3.875977
0.064148	-3.882027
0.064178	-3.888062
0.064209	-3.894083
0.064240	-3.900089
0.064270	-3.906081
0.064301	-3.912059
0.064331	-3.918023
0.064362	-3.923972
0.064392	-3.929906
0.064423	-3.935826
0.064453	-3.941732
0.064484	-3.947623
0.064514	-3.953500
0.064545	-3.959362
0.064575	-3.965210
0.064606	-3.971043
0.064636	-3.976861
0.064667	-3.982665
0.064697	-3.988454
0.064728	-3.994229
0.064758	-3.999989
0.064789	-4.005734
0.064819	-4.011464
0.064850	-4.017180
0.064880	-4.022880
0.064911	-4.028567
0.064941	-4.034238
0.064972	-4.039894
0.065002	-4.045536
0.065033	-4.051162
0.065063	-4.056774
0.065094	-4.062371
0.065125	-4.067953
0.065155	-4.073520
0.065186	-4.079072
0.065216	-4.084609
0.065247	-4.090131
0.065277	-4.095638
0.065308	-4.101130
0.065338	-4.106607
0.065369	-4.112068
0.065399	-4.117515
0.065430	-4.122947
0.065460	-4.128363
0.065491	-4.133764
0.065521	-4.139150
0.065552	-4.144521
0.065582	-4.149876
0.065613	-4.155216
0.065643	-4.160541
0.065674	-4.165851
0.065704	-4.171145
0.065735	-4.176424
0.065765	-4.181688
0.065796	-4.186936
0.065826	-4.192169
0.065857	-4.197386
0.065887	-4.202588
0.065918	-4.207775
0.065948	-4.212946
0.065979	-4.218102
0.066010	-4.223242
0.066040	-4.228366
0.066071	-4.233475
0.066101	-4.238569
0.066132	-4.243647
0.066162	-4.248709
0.066193	-4.253755
0.066223	-4.258786
0.066254	-4.263802
0.066284	-4.268802
0.066315	-4.273785
0.066345	-4.278754
0.066376	-4.283706
0.066406	-4.288643
0.066437	-4.293564
0.066467	-4.298469
0.066498	-4.303359
0.066528	-4.308232
0.066559	-4.313090
0.066589	-4.317932
0.066620	-4.322758
0.066650	-4.327568
0.066681	-4.332362
0.066711	-4.337141
0.066742	-4.341903
0.066772	-4.346649
0.066803	-4.351380
0.066833	-4.356094
0.066864	-4.360793
0.066895	-4.365475
0.066925	-4.370141
0.066956	-4.374791
0.066986	-4.379426
0.067017	-4.384044
0.067047	-4.388646
0.067078	-4.393231
0.067108	-4.397801
0.067139	-4.402354
0.067169	-4.406892
0.067200	-4.411413
0.067230	-4.415918
0.067261	-4.420406
0.067291	-4.424879
0.067322	-4.429335
0.067352	-4.433775
0.067383	-4.438198
0.067413	-4.442605
0.067444	-4.446996
0.067474	-4.451371
0.067505	-4.455729
0.067535	-4.460071
0.067566	-4.464396
0.067596	-4.468705
0.067627	-4.472997
0.067657	-4.477274
0.067688	-4.481533
0.067719	-4.485776
0.067749	-4.490003
0.067780	-4.494213
0.067810	-4.498407
0.067841	-4.502584
0.067871	-4.506744
0.067902	-4.510888
0.067932	-4.515016
0.067963	-4.519126
0.067993	-4.523220
0.068024	-4.527298
0.068054	-4.531359
0.068085	-4.535403
0.068115	-4.539431
0.068146	-4.543441
0.068176	-4.547436
0.068207	-4.551413
0.068237	-4.555374
0.068268	-4.559318
0.068298	-4.563245
0.068329	-4.567155
0.068359	-4.571049
0.068390	-4.574926
0.068420	-4.578786
0.068451	-4.582629
0.068481	-4.586455
0.068512	-4.590264
0.068542	-4.594057
0.068573	-4.597833
0.068604	-4.601591
0.068634	-4.605333
0.068665	-4.609058
0.068695	-4.612766
0.068726	-4.616457
0.068756	-4.620131
0.068787	-4.623788
0.068817	-4.627428
0.068848	-4.631051
0.068878	-4.634657
0.068909	-4.638246
0.068939	-4.641818
0.068970	-4.645373
0.069000	-4.648911
0.069031	-4.652431
0.069061	-4.655935
0.069092	-4.659421
0.069122	-4.662891
0.069153	-4.666343
0.069183	-4.669778
0.069214	-4.673196
0.069244	-4.676596
0.069275	-4.679980
0.069305	-4.683346
0.069336	-4.686695
0.069366	-4.690027
0.069397	-4.693341
0.069427	-4.696639
0.069458	-4.699919
0.069489	-4.703182
0.069519	-4.706427
0.069550	-4.709655
0.069580	-4.712866
0.069611	-4.716060
0.069641	-4.719236
0.069672	-4.722395
0.069702	-4.725536
0.069733	-4.728660
0.069763	-4.731767
0.069794	-4.734856
0.069824	-4.737928
0.069855	-4.740982
0.069885	-4.744019
0.069916	-4.747039
0.069946	-4.750041
0.069977	-4.753026
0.070007	-4.755993
0.070038	-4.758943
0.070068	-4.761875
0.070099	-4.764790
0.070129	-4.767687
0.070160	-4.770567
0.070190	-4.773429
0.070221	-4.776273
0.070251	-4.779100
0.070282	-4.781910
0.070312	-4.784702
0.070343	-4.787476
0.070374	-4.790233
0.070404	-4.792972
0.070435	-4.795693
0.070465	-4.798397
0.070496	-4.801083
0.070526	-4.803752
0.070557	-4.806402
0.070587	-4.809036
0.070618	-4.811651
0.070648	-4.814249
0.070679	-4.816829
0.070709	-4.819391
0.070740	-4.821936
0.070770	-4.824463
0.070801	-4.826972
0.070831	-4.829464
0.070862	-4.831937
0.070892	-4.834393
0.070923	-4.836831
0.070953	-4.839252
0.070984	-4.841654
0.071014	-4.844039
0.071045	-4.846406
0.071075	-4.848755
0.071106	-4.851087
0.071136	-4.853400
